235139850,尋找耳機🥺,東華大學,ndhu
235139247,寒假寄包裹,東華大學,ndhu
235138009,東華氣象站為什麼不顯示溫度,東華大學,ndhu
235137647,天祥居騙人事件,東華大學,ndhu
235137450,尋找藍色小錢包,東華大學,ndhu
235136853,行雲車棚有喵喵,東華大學,ndhu
235136721,大一普物,東華大學,ndhu
235136325,注意安全,東華大學,ndhu
235136319,涵管的犬隻,東華大學,ndhu
235136006,學生證,東華大學,ndhu
235134928,協尋車鑰匙,東華大學,ndhu
235134436,全球環境變遷,東華大學,ndhu
235134110,感謝教育系女同學,東華大學,ndhu
235133526,向晴回音,東華大學,ndhu
235133385,寒宿室友,東華大學,ndhu
235132946,好餓喔有什麼宵夜可以吃,東華大學,ndhu
235132102,寄車,東華大學,ndhu
235132025,駕訓班團報,東華大學,ndhu
235131341,看電影吃餅乾拿時數！,東華大學,ndhu
235130854,三寶,東華大學,ndhu
235130705,上海灌湯生煎包將於1/11遷至新天堂貨櫃屋🥟,東華大學,ndhu
235130170,電動自行車,東華大學,ndhu
235130052,星期四下午刑法概要期中考,東華大學,ndhu
235129982,東北亞史 許育銘,東華大學,ndhu
235129840,前門方向火災,東華大學,ndhu
235128909,走路聲很吵,東華大學,ndhu
235128466,逆向超車,東華大學,ndhu
235127054,求學校晚上的開會好去處,東華大學,ndhu
235126460,理性討論，把停在機車棚的腳踏車丟進草皮犯不犯法？,東華大學,ndhu
235125949,迎曦烘衣,東華大學,ndhu
235125674,換宿,東華大學,ndhu
235124725,2021 錢包危機,東華大學,ndhu
235124697,可以不要那麼噁嗎同學,東華大學,ndhu
235124668,集賢k中,東華大學,ndhu
235124261,林千里 溝通,東華大學,ndhu
235123830,體育選課,東華大學,ndhu
235123719,初級程式語言期末-張烜瀚,東華大學,ndhu
235123405,真的不懂為什麼k中裡面要設討論區,東華大學,ndhu
235122846,董克景-科技電影與當代社會,東華大學,ndhu
235122627,加簽,東華大學,ndhu
235122408,湖畔那麼難吃怎麼還一堆人去 尤其外籍生,東華大學,ndhu
235122371,大一優先？,東華大學,ndhu
235122224,人類行為與社會環境,東華大學,ndhu
235122176,涵1自習室 是公共空間！！！,東華大學,ndhu
235121769,林千里 英文溝通二級,東華大學,ndhu
235121681,詢問加簽：英文閱讀與寫作一級 林千里,東華大學,ndhu
235121611,擋修問題,東華大學,ndhu
235120773,請問  材料科學與生活,東華大學,ndhu
235120340,腳踏車店的狗吠聲,東華大學,ndhu
235119980,集賢館全家旁邊桌子處拾獲數張鈔票,東華大學,ndhu
235119690,詢問加簽：社會科學經典導讀,東華大學,ndhu
235119156,媒體素養加分報告,東華大學,ndhu
235118952,請問有人上過蘇柏全的人工智慧物聯網嗎？,東華大學,ndhu
235118449,全家要撤了??,東華大學,ndhu
235117971,可以修外系的體育課嗎,東華大學,ndhu
235117956,統一排課 退選問題,東華大學,ndhu
235117923,選課,東華大學,ndhu
235117301,幫找鉛筆盒,東華大學,ndhu
235116368,轉系學分問題（體育、中文,東華大學,ndhu
235116352,轉系 選課,東華大學,ndhu
235116204,藝設課程加簽,東華大學,ndhu
235115332,寒宿沒申請到怎麼辦😢,東華大學,ndhu
235115250,學活琴房 我的AirPods pro被偷了,東華大學,ndhu
235114729,要轉系搶不到課,東華大學,ndhu
235113513,宿舍的網路下載速率很慢,東華大學,ndhu
235113316,選課請益：華人社會研究,東華大學,ndhu
235113133,有人掉手錶嗎,東華大學,ndhu
235113113,#問 轉系 服務學習(一)、體育(二),東華大學,ndhu
235112198,選課請益：專業英文寫作,東華大學,ndhu
235111034,請益蔣駿老師,東華大學,ndhu
235110964,集賢K中請不要聊天,東華大學,ndhu
235110338,尋主人啟示,東華大學,ndhu
235110274,我的學生證失蹤了，有人有目擊記錄嗎？,東華大學,ndhu
235109942,蘭州今天是買一送一嗎,東華大學,ndhu
235109937,#問 體適能 畢業門檻,東華大學,ndhu
235109800,分享告白經驗,東華大學,ndhu
235109721,沽名釣譽的養燈人,東華大學,ndhu
235109427,電影與當代文化,東華大學,ndhu
235109302,退宿,東華大學,ndhu
235109280,天氣冷 想要點溫暖,東華大學,ndhu
235109265,大學生愛情態度量表,東華大學,ndhu
235109208,綠涉關了？？？,東華大學,ndhu
235109100,先立個flag,東華大學,ndhu
235108916,路燈認養-點光明燈,東華大學,ndhu
235108821,#問 金工基礎,東華大學,ndhu
235108179,應用人類學,東華大學,ndhu
235107495,進階英文字彙上課講義,東華大學,ndhu
235106193,涵星二莊四樓大聲公,東華大學,ndhu
235106090,隔壁寢室的朋朋,東華大學,ndhu
235106086,向晴不夜城,東華大學,ndhu
235105826,選課請益：人文思維與文學想像,東華大學,ndhu
235105789,校園永續生活設計,東華大學,ndhu
235104966,加簽問題,東華大學,ndhu
235104619,鳥哥是誰,東華大學,ndhu
235104359,求推薦好過的中文課,東華大學,ndhu
235104270,《紅綠藍》校園試映會,東華大學,ndhu
235104247,謝謝,東華大學,ndhu
235104180,轉發/撿到項鍊,東華大學,ndhu
235104107,集賢k中,東華大學,ndhu
235104028,集賢k中是可以聊天的嗎？,東華大學,ndhu
235103858,志學眼鏡行營業時間,東華大學,ndhu
235103617,學姊,東華大學,ndhu
235103439,惠阿姨滷味,東華大學,ndhu
235103348,越語期末,東華大學,ndhu
235103166,學校到底在幹嘛 電燈都快掉下來了,東華大學,ndhu
235102917,心理學與生活,東華大學,ndhu
235102911,志學之光,東華大學,ndhu
235102282,學校的GPA 換算,東華大學,ndhu
235101401,醫藥與健康報告,東華大學,ndhu
235100285,智慧財產權電影,東華大學,ndhu
235099521,問卷填寫,東華大學,ndhu
235098893,想請大家幫幫忙🙏🏻,東華大學,ndhu
235098153,推薦的婦科醫院,東華大學,ndhu
235096825,疫情,東華大學,ndhu
235096336,集賢k中有開嗎？,東華大學,ndhu
235095326,多容炸物店,東華大學,ndhu
235093679,【#失眠的人們】｜#莫子儀與林國峰對談,東華大學,ndhu
235093386,集賢K中,東華大學,ndhu
235091881,2021第一天就遇到省錢達人,東華大學,ndhu
235091864,藝術導覽救命QQ,東華大學,ndhu
235090904,志學街拖車囉,東華大學,ndhu
235090489,程式設計期末專案,東華大學,ndhu
235090484,志學餐廳,東華大學,ndhu
235090319,硬筆書法課 李秀華老師,東華大學,ndhu
235089367,向晴422,東華大學,ndhu
235088566,急!!!校犬走失!!請大家注意!!!,東華大學,ndhu
235087493,這次期末中忍考試還有人沒分到組嗎？,東華大學,ndhu
235087413,沁一有沒有人拿錯洗碗精ㄌ⋯,東華大學,ndhu
235086875,湖畔三樓吃到飽商場,東華大學,ndhu
235086874,三仙台看日出,東華大學,ndhu
235086620,郵寄行李箱,東華大學,ndhu
235086224,馬來西亞同學來到台灣求學的看法 問卷填寫,東華大學,ndhu
235085969,[ 慶 跨 年 -集 賢 館 ],東華大學,ndhu
235085923,實習機會,東華大學,ndhu
235085742,求包裝禮物的地方,東華大學,ndhu
235085232,期末考，最強作弊法,東華大學,ndhu
235084864,《Nga’ay ho 吉野》實境解謎試跑,東華大學,ndhu
235084800,不好意思打擾大家了,東華大學,ndhu
235084346,手機失物招領,東華大學,ndhu
235083776,向晴422到底在吵幾點的啦,東華大學,ndhu
235083703,向晴莊,東華大學,ndhu
235081972,音樂欣賞,東華大學,ndhu
235081669,校內志工申請跨域時數,東華大學,ndhu
235081616,向晴莊寒假離宿,東華大學,ndhu
235081604,推薦好吃雕魚燒,東華大學,ndhu
235081020,有人要一起跨年嗎？,東華大學,ndhu
235080996,東華氣溫,東華大學,ndhu
235080894,性別與親密關係 給加簽嗎,東華大學,ndhu
235080823,#圖 生活中充滿自己的系,東華大學,ndhu
235080585,定向越野,東華大學,ndhu
235080560,經血是藍色的，你了解月經文化嗎？,東華大學,ndhu
235080300,花蓮火車站前站-停機車,東華大學,ndhu
235079996,還請大家幫忙填問卷🥺🥺,東華大學,ndhu
235079992,晚上真的可以小聲一點⋯⋯,東華大學,ndhu
235079858,走失兔子,東華大學,ndhu
235079801,向晴莊沒熱水,東華大學,ndhu
235079721,攝交距離-攝影創作成果展,東華大學,ndhu
235079216,德國語言、文化與社會,東華大學,ndhu
235079187,資工系,東華大學,ndhu
235079096,想了解一下現在學生電子支付偏好(1分鐘問卷),東華大學,ndhu
235079040,音樂欣賞 報告,東華大學,ndhu
235078430,集賢K中刷卡,東華大學,ndhu
235078343,生物科技導論,東華大學,ndhu
235078242,掛失學生證 找回,東華大學,ndhu
235077842,日初文具店,東華大學,ndhu
235077656,深夜集賢的觀遊三人組,東華大學,ndhu
235076642,同學你的學生證,東華大學,ndhu
235076117,跨年的夥伴,東華大學,ndhu
235075550,填寫問卷,東華大學,ndhu
235073931,操場那邊一根一根的東西,東華大學,ndhu
235073855,食物論壇,東華大學,ndhu
235073567,請幫忙填表單！,東華大學,ndhu
235072940,陶藝加簽,東華大學,ndhu
235072580,尋人,東華大學,ndhu
235072365,通識-心理學與生活,東華大學,ndhu
235070257,可以去別的地方哭嗎⋯⋯幹,東華大學,ndhu
235069499,24歲以上來自花蓮的學長姐點進來！,東華大學,ndhu
235069211,鑲嵌藝術創作,東華大學,ndhu
235068592,有人錢包忘在宿舍飲水機啦,東華大學,ndhu
235068146,遺失物（急！！,東華大學,ndhu
235067982,尋 鉛筆盒,東華大學,ndhu
235066802,#問卷調查 救救期末,東華大學,ndhu
235066046,蔣駿 智慧財產權,東華大學,ndhu
235065966,珍味小館問卷調查,東華大學,ndhu
235065951,請益 院基礎課程推薦,東華大學,ndhu
235065929,東華大學的優缺點,東華大學,ndhu
235065555,畢業初審修課明細,東華大學,ndhu
235065326,志學街鬼切,東華大學,ndhu
235064400,林慧菁 環境經濟學,東華大學,ndhu
235064382,找像這樣的男生室友！,東華大學,ndhu
235063526,迎曦二莊的你各位,東華大學,ndhu
235062784,陳孝夫的獨木舟,東華大學,ndhu
235061845,#問 數位圖像設計與編輯,東華大學,ndhu
235061392,號外號外！年底免費派對就在明天！,東華大學,ndhu
235059466,東華冬天男女友媒合區,東華大學,ndhu
235059329,集賢atm?,東華大學,ndhu
235058951,12/26 《幼中生化物器》,東華大學,ndhu
235058923,徵行雲室友,東華大學,ndhu
235058594,集賢全家atm,東華大學,ndhu
235057886,轉系問題,東華大學,ndhu
235057204,亂騎別人車？借車？,東華大學,ndhu
235056571,天氣變好了 明天有沒有人要一起來東湖,東華大學,ndhu
235055898,一起出來玩啊,東華大學,ndhu
235055868,耶趴嗨不夠的,東華大學,ndhu
235055405,無法到下一題,東華大學,ndhu
235055193,跨界與歸零,東華大學,ndhu
235054405,問志學的好吃素食,東華大學,ndhu
235053857,傻師傅 吃後心得 個人感想,東華大學,ndhu
235053801,【全時點燈是什麼？ 重要嗎？】,東華大學,ndhu
235053622,【#香巴拉市集】#就是明天辣！,東華大學,ndhu
235053560,洗完衣服越洗越髒,東華大學,ndhu
235052792,宿網速度,東華大學,ndhu
235052388,集賢二樓k書中心可以使用嗎？,東華大學,ndhu
235052141,我幼小的心靈碎了,東華大學,ndhu
235051663,有沒有人社四腳獸被刪文的掛,東華大學,ndhu
235049784,舊k郵局atm故障,東華大學,ndhu
235048312,【尋物】戒指不見了🥲,東華大學,ndhu
235048012,沁月換宿,東華大學,ndhu
235047622,畢業成績單,東華大學,ndhu
235047603,體育-獨木舟上課是穿泳衣嗎？,東華大學,ndhu
235047523,生病受傷的鳥類,東華大學,ndhu
235047331,尋找團報駕訓班夥伴,東華大學,ndhu
235047040,[問]張宏輝老師的政治社會學,東華大學,ndhu
235046737,我大東華有甚麼霸氣口號,東華大學,ndhu
235046594,投票投起來，東華人站出來！SWITCH送你不用買！,東華大學,ndhu
